,Ticker,MA20,MACD,Signal_Line,Volume
3391,DIS,0.6678492419629518,0.502924809092836,0.46008617659174283,0.058069577434996356
3392,DIS,0.6697730599416198,0.513097717610468,0.4684811534732355,0.0
3393,DIS,0.6719684140284348,0.5193181717927011,0.4766736724447755,0.0
3394,DIS,0.6738922316544889,0.5234563672897204,0.4842099632751044,0.0
3395,DIS,0.6755214095157673,0.5204895949158368,0.48953477878161233,0.0
3396,DIS,0.6772083625625793,0.5168060002470981,0.49292026327414123,0.0
3397,DIS,0.6785833448404608,0.5134167324100709,0.49482414675990405,0.0
3398,DIS,0.6802760751237344,0.511653289076278,0.49592866833337684,0.0
3399,DIS,0.6817781566037726,0.506842608334829,0.49567038338609654,0.0
3400,DIS,0.6830087079701115,0.5000384640563452,0.4938486685456619,0.0
3401,DIS,0.6859262137937208,0.5147444571115538,0.4958820304830505,0.08388362884341767
3402,DIS,0.6888032800199415,0.5277535652272122,0.5005966674679536,0.05242149835104392
3403,DIS,0.691974985658323,0.5411841882535804,0.5075563786894933,0.04984479571312198
3404,DIS,0.6952681250412058,0.5497738817526789,0.5151630669970967,0.04940122475040078
3405,DIS,0.6978562099080166,0.5496543642960251,0.5212200480101169,0.04707283508955622
3406,DIS,0.7004848542611559,0.5540417163060329,0.5271070502847638,0.04754234790418034
3407,DIS,0.7034370224456921,0.5571619018070764,0.5325572846466192,0.07959554483832196
3408,DIS,0.7055514909906693,0.5535561086880207,0.5360615718304017,0.0
3409,DIS,0.7075561888693431,0.5498768219476561,0.537991656229576,0.0
3410,DIS,0.7092258126750717,0.5469280152611719,0.5388357710724627,0.0
3411,DIS,0.7105083588169516,0.5432285242185528,0.5386329217418359,0.0
3412,DIS,0.7114847117789767,0.5374907869383578,0.5371086864107586,0.0
3413,DIS,0.7125015053962329,0.5314424625906307,0.5344536188134233,0.0
3414,DIS,0.7136511754521084,0.5273902914472548,0.5313677085208868,0.0
3415,DIS,0.7153843463906142,0.5248125763457944,0.5282871129194003,0.0
3416,DIS,0.7183076280402272,0.5353575388423943,0.5283256742793888,0.0
3417,DIS,0.7213811153695415,0.5446681416030591,0.5305665635682463,0.08670556440576631
3418,DIS,0.7240981478438768,0.5483134868967916,0.5332245637300711,0.040935895254610596
3419,DIS,0.726894328175645,0.5482519503787251,0.5353363570524053,0.037658632472240265
3420,DIS,0.7295576310109517,0.5431366390508376,0.5358115799169889,0.0366826028301606
3421,DIS,0.7303953285348235,0.5372403428042625,0.534792165499556,0.026717331074512372
3422,DIS,0.7315132223797014,0.5371414578145393,0.5339531618222728,0.04064424463530745
3423,DIS,0.7323278060211229,0.5366341576805556,0.5331615420053171,0.08405424640785605
3424,DIS,0.7330556232155723,0.5333369594476378,0.5317455964316118,0.0
3425,DIS,0.7341995139192994,0.5289767549228492,0.5295778664557348,0.0
3426,DIS,0.7349678831951727,0.5258683032860493,0.5271058351780997,0.0
3427,DIS,0.735938461741652,0.5258108973090636,0.5251145838076048,0.0
3428,DIS,0.7372845578372242,0.5244817393771681,0.5232060830020815,0.0
3429,DIS,0.7386595401151053,0.5232566236235652,0.5213884789439873,0.0
3430,DIS,0.7399189776637529,0.5211773621339144,0.5194408453229159,0.0
3431,DIS,0.7412997371780956,0.5198770259765746,0.5175740800871483,0.0
3432,DIS,0.7427556007664409,0.5171668739650059,0.5154373642317372,0.0
3433,DIS,0.7443732230969529,0.5156213987538428,0.5133611450140622,0.05964478577019146
3434,DIS,0.7454824489714507,0.5093083513670389,0.5102016534994035,0.037587791261274615
3435,DIS,0.7469325392020938,0.5091674205637332,0.5076406078089433,0.028048391010862
