,Ticker,MA20,MACD,Signal_Line,Volume
4777,NKE,0.5040798445794485,0.5933786352188554,0.6517723788115994,0.0
4778,NKE,0.5023581797841998,0.5924642970402698,0.6441359059003369,0.0
4779,NKE,0.5004937025110223,0.5916817199398561,0.6378471475540661,0.0
4780,NKE,0.4986768289129051,0.5930820205690814,0.633137471530647,0.0
4781,NKE,0.49698689844828037,0.596176595195845,0.6300798508580225,0.0
4782,NKE,0.4952255624710662,0.5988377201140876,0.6282444096259601,0.0
4783,NKE,0.4932817457394558,0.5997484362336996,0.6269850410539776,0.0
4784,NKE,0.49131412717031564,0.6001976944096252,0.626080638646892,0.0
4785,NKE,0.48914815995509286,0.5994750086543477,0.6251912801278219,0.0
4786,NKE,0.4864823512462437,0.591285021931317,0.6226004156048497,0.04362479225487935
4787,NKE,0.4835864600449371,0.5822847279014831,0.6184624029383934,0.024333518557365093
4788,NKE,0.4808809859651182,0.5797696188247897,0.6145748441368526,0.026258988110979552
4789,NKE,0.4791910576796168,0.5842047586671343,0.6124825402534771,0.01649670216887109
4790,NKE,0.4781279057889911,0.5890879650395123,0.6119292593050301,0.023747927713484066
4791,NKE,0.476910048249666,0.5916206907217157,0.6120678257432626,0.01864815427691428
4792,NKE,0.47587863286878807,0.5938934800543889,0.6127002218157864,0.030447175435594255
4793,NKE,0.47499002875521423,0.595936802587711,0.613675025248188,0.0
4794,NKE,0.47428390515391183,0.600307919232099,0.6154579195810169,0.0
4795,NKE,0.47393481081043176,0.6067981142060217,0.6183735570895761,0.0
4796,NKE,0.4734984437890499,0.6126888251038394,0.6220578239573749,0.0
4797,NKE,0.4729192657424883,0.6163171175884771,0.6258378312326913,0.0
4798,NKE,0.47241149320851683,0.6216977655052558,0.6300965484254827,0.0
4799,NKE,0.47185611699948504,0.6248237700087245,0.6342208546219672,0.0
4800,NKE,0.4711341279277441,0.6264928133242339,0.6379032993209689,0.0
4801,NKE,0.47047561042274966,0.6303375150552021,0.6417315088579059,0.0
4802,NKE,0.4698329608094418,0.6334271290352254,0.6455030583009639,0.0
4803,NKE,0.469142710184447,0.6335891706589112,0.6485574819712796,0.055784029313665606
4804,NKE,0.4688332867808076,0.6385881204606506,0.6521481430137208,0.03489668395027324
4805,NKE,0.46876187957334436,0.6444436916838024,0.6563643651154284,0.0293357583317578
4806,NKE,0.46911891076816525,0.6471074071876162,0.6603485925712889,0.02811548170315405
4807,NKE,0.469386525269873,0.6446780514650663,0.6629785039144152,0.027750234786832806
4808,NKE,0.4697911521496352,0.6485867271748977,0.6659793670431671,0.04462295073281369
4809,NKE,0.46975941563988743,0.6509433349351021,0.6689208345022416,0.0775812108703296
4810,NKE,0.46513392545536414,0.5868291094531864,0.6565615491953788,0.0
4811,NKE,0.4568429498699842,0.48218104329979605,0.6226602550749635,0.0
4812,NKE,0.44776651776223897,0.3903385097078028,0.5744638730057756,0.0
4813,NKE,0.43865834793412195,0.32050428080513177,0.519881723907296,0.0
4814,NKE,0.42809826601667966,0.25064750878989095,0.46018578815828787,0.0
4815,NKE,0.41721289231966185,0.1982500266635016,0.4004052520757793,0.0
4816,NKE,0.4061847075974645,0.16058875941140005,0.34393859355646916,0.0
4817,NKE,0.3951009852543641,0.13444198613793468,0.2927652981842134,0.0
4818,NKE,0.38362056561909785,0.11623402374314817,0.24764843305833678,0.0
4819,NKE,0.371695845016607,0.10019692941551195,0.2078748669117101,0.0
4820,NKE,0.35751788476311575,0.0601593323736318,0.1668684817192424,1.0
4821,NKE,0.34317727571433876,0.035423463098694374,0.12838716884498846,0.5015169729109429
4822,NKE,0.32819798305667636,0.013639769947069724,0.0926033574138041,0.3335470664569778
4823,NKE,0.31328612724380855,0.002355100720926595,0.06138678566036149,0.3770535933741662
4824,NKE,0.29798948062641095,0.0,0.035873097125785236,0.21275008251960292
4825,NKE,0.2825460579479109,0.005242988235933055,0.016665268543087364,0.3102195080983442
4826,NKE,0.2675350338651217,0.0209807810328847,0.0049103982165619176,0.26272931560267115
4827,NKE,0.2528435067887802,0.040562629415262896,0.0,0.0
4828,NKE,0.23783248415874003,0.06396844281770564,0.0014426747417719543,0.0
4829,NKE,0.2226865815438661,0.0863071728873801,0.007722941442523057,0.0
4830,NKE,0.21215030146395386,0.11112155011788638,0.01844137494962661,0.0
4831,NKE,0.20581107873515125,0.14242445035728646,0.034199280273912946,0.0
4832,NKE,0.2003207882115825,0.17327740339148057,0.05388551248809115,0.0
4833,NKE,0.19495744082150646,0.20388639482842624,0.07665842370738352,0.0
4834,NKE,0.19064930822859072,0.22935381038406877,0.10072082724447973,0.0
4835,NKE,0.18687275000717607,0.25959089327839835,0.12690933269458582,0.0
4836,NKE,0.18312792756913487,0.2864329271293536,0.15401964887749042,0.0
4837,NKE,0.17947831030209005,0.31076926029690455,0.18129242394691236,0.361226089275164
4838,NKE,0.17567001339180477,0.3278033423840097,0.20701949944123688,0.19883820468162064
4839,NKE,0.1725718087506174,0.34726266885708124,0.23206654245786956,0.05697309905908088
4840,NKE,0.1725242070125561,0.37645315232118864,0.25880259357869345,0.0975518904966996
4841,NKE,0.17301214904016615,0.4101165842581634,0.28791627038621653,0.10823832793908747
4842,NKE,0.1740872013653072,0.43833029002962887,0.3176814848038681,0.09818640615043919
4843,NKE,0.17539233884627858,0.4647137772824591,0.3475479442717348,0.08621258755882187
4844,NKE,0.17686011737454166,0.4889599789582837,0.3770049512596127,0.0
4845,NKE,0.17846674019718756,0.5114854610891986,0.40573953824195463,0.0
4846,NKE,0.1797282354071501,0.5299902513076336,0.43297355051415914,0.0
4847,NKE,0.18083898782521302,0.5437535607408558,0.4579190630017497,0.0
4848,NKE,0.18181486316394002,0.5549106327720924,0.4804357155377502,0.0
4849,NKE,0.1830208229321224,0.5653941604681954,0.5008547201294875,0.0
4850,NKE,0.18413157535018576,0.5740801077218975,0.5191831108727782,0.0
4851,NKE,0.1847504231259638,0.5803383855837316,0.5352819268824689,0.0
4852,NKE,0.18560728927704084,0.5900302243793901,0.5503849913272755,0.0
4853,NKE,0.186361014132155,0.5978151496864597,0.5642538700866224,0.0
4854,NKE,0.18664267042021643,0.5940663571475856,0.5744887278499168,0.19094840464409948
4855,NKE,0.1866744091090875,0.5936332309992345,0.5825772234686785,0.07517538863810366
4856,NKE,0.18662680398127884,0.5914886809444586,0.588555904444783,0.06710046178652747
4857,NKE,0.18682118783356305,0.5931470947057966,0.59371940977584,0.05095556618631156
4858,NKE,0.18762251805861063,0.5979961814751867,0.5989629466842619,0.04520375360474135
4859,NKE,0.18821359314994024,0.6017810862053564,0.6040263082143184,0.04517808813071718
4860,NKE,0.18813424884901075,0.6060696140967062,0.6090610971677632,0.059574183051070234
4861,NKE,0.18748366286861162,0.6093233787411415,0.613835578226997,0.0
4862,NKE,0.18694653497714442,0.6130868005664154,0.6185187653392403,0.0
4863,NKE,0.18630388391108776,0.6167924928811169,0.6231156699518726,0.0
4864,NKE,0.18559776273103346,0.6206177981962616,0.6276709964733646,0.0
4865,NKE,0.18491544338850896,0.6259887498529938,0.6325477440369032,0.0
4866,NKE,0.18432833139610394,0.6311289853231365,0.6376286853863614,0.0
4867,NKE,0.1838522946455059,0.634879477700601,0.6425540737765256,0.0
4868,NKE,0.1835587386493034,0.639799208097089,0.6476233279104006,0.0
4869,NKE,0.18323344686972787,0.6439683767510511,0.6526354412700249,0.0
4870,NKE,0.18266220276900968,0.6432454904094123,0.6564792493352449,0.0
4871,NKE,0.18171806055028306,0.6359370263724465,0.6578772033997015,0.11540686982590667
4872,NKE,0.18049623119554004,0.6303396474490119,0.6577111214468855,0.08141083499581685
4873,NKE,0.17924663642009286,0.6252838819028218,0.6564180961207311,0.09286879214220403
4874,NKE,0.1711421968407374,0.6565132792527392,0.6788622958457844,0.0
4875,NKE,0.1713088900888844,0.6585983207750781,0.6809837871979356,0.0
4876,NKE,0.17165004976014653,0.6627481936079709,0.6836332624695731,0.0
4877,NKE,0.17195947364803543,0.6663977919134103,0.6865903255704724,0.0
4878,NKE,0.17226889753592456,0.6701890485604409,0.6898259656455124,0.0
4879,NKE,0.17245931223616395,0.672552560208355,0.6929568389148153,0.0
4880,NKE,0.17253865169459726,0.6745758166747533,0.6959258194916983,0.0
4881,NKE,0.1725941893155003,0.6757342322096699,0.6985668286005722,0.0
4882,NKE,0.17164989213689408,0.6613593626830843,0.6973809969211854,0.1369617362537629
4883,NKE,0.16997582956395596,0.6408499899183248,0.6917259920832616,0.14597469243295547
4884,NKE,0.16842870891388717,0.626349524576748,0.6838745284457615,0.11494902304591867
4885,NKE,0.1670985841523056,0.6164173188074816,0.6753141882596114,0.05636468635903631
4886,NKE,0.1652591801140466,0.6063017227702343,0.666144663789341,0.06348369582534295
4887,NKE,0.16370809224893113,0.5976336439633647,0.6568199574625263,0.05507749964521614
4888,NKE,0.16229212213521516,0.5895093678397321,0.6474958934767371,0.08628231695747278
4889,NKE,0.16083227561579694,0.5863327645250891,0.639307698804106,0.0
4890,NKE,0.15903523930353614,0.5853431581645094,0.632530055502079,0.0
4891,NKE,0.15735324084775626,0.5857331672116459,0.6271974372581665,0.0
4892,NKE,0.15560912153302175,0.5853785368628961,0.6228499647079238,0.0
4893,NKE,0.15412547366032348,0.5902724894678355,0.6204950147921193,0.0
4894,NKE,0.15261009000425174,0.595330990205967,0.6197718422750372,0.0
4895,NKE,0.15102330083559012,0.599080278450851,0.6200536632565116,0.0
4896,NKE,0.1491984932916297,0.6017611034802848,0.6208942959838495,0.0
4897,NKE,0.147326082072609,0.6042645053616753,0.6221412643533213,0.0
4898,NKE,0.1454512906698353,0.6078313043779999,0.6239573217627149,0.0
4899,NKE,0.14400969188688206,0.6170107843709556,0.6275166070106591,0.12266900805786515
4900,NKE,0.142319759485259,0.6214063598731259,0.6313726994340897,0.06991916761034678
4901,NKE,0.1403045377253085,0.6203127268673421,0.6342066145421301,0.07490244993233526
4902,NKE,0.13927725057247686,0.6191298463385916,0.6362023079349718,0.06391495356311272
4903,NKE,0.13865840376519833,0.6153596190094333,0.6369336987075849,0.05598619353045827
4904,NKE,0.13785707354015053,0.6116183886508367,0.6366603013948101,0.0665416787247001
4905,NKE,0.1369022240779827,0.6080576646010093,0.6356244948692502,0.06933343093990879
4906,NKE,0.13615635157265005,0.6060593559483631,0.6343372925275362,0.0
4907,NKE,0.13546189208236137,0.6044992144453,0.632949520896531,0.0
4908,NKE,0.13495411809564084,0.6045724929117894,0.6318561189933913,0.0
4909,NKE,0.13431940242817642,0.6058061896367661,0.6312644970901359,0.0
4910,NKE,0.13382749778589131,0.6101207550387369,0.6317812741927009,0.0
4911,NKE,0.13336732892697944,0.6148442501831368,0.6332786086791445,0.0
4912,NKE,0.13300101864739378,0.6189139793808717,0.635410367688313,0.0
4913,NKE,0.13226316168396623,0.6215047966185133,0.6377102965140404,0.0
4914,NKE,0.13152546339945537,0.6244052236508166,0.6402158081636458,0.0
4915,NKE,0.13091454956952076,0.6279707292888419,0.6430384034022397,0.0
4916,NKE,0.13002595029844333,0.6261519525279914,0.6448791201253586,0.10117674983179514
4917,NKE,0.1289667673177377,0.6223786414195057,0.6454858219192731,0.09526630226068349
4918,NKE,0.1276997151980621,0.6178073029802937,0.6449221863477402,0.07025087441856825
4919,NKE,0.12607881064337412,0.6153662817585978,0.6439111303563041,0.056503464632405645
4920,NKE,0.1247459074995736,0.6148521726484207,0.6429843115988894,0.046770416914966764
4921,NKE,0.12398027857807192,0.6182119613218668,0.6430138361011117,0.05623460907023199
4922,NKE,0.12357961043898769,0.625834018730134,0.6447865091830067,0.05190049797095714
4923,NKE,0.12339712871609243,0.6320495003592148,0.6476309304999422,0.0
4924,NKE,0.12332572610900039,0.6375522553561491,0.6511691991575823,0.0
4925,NKE,0.12330985724881471,0.6417436542185224,0.6549616253603769,0.0
4926,NKE,0.12333365908634453,0.6460102764423843,0.6589746393011099,0.0
4927,NKE,0.12350844391327276,0.6510924949287823,0.6633512804430832,0.0
4928,NKE,0.12370679255935535,0.6561805941333657,0.6680201728098558,0.0
4929,NKE,0.12382580174700486,0.6596047505898339,0.6725410368552152,0.0
4930,NKE,0.1236591888842955,0.660880943416122,0.6764505794024491,0.0
4931,NKE,0.12352431180495915,0.6631056452873373,0.6800887216064239,0.0
4932,NKE,0.12342910445483968,0.6652428452418421,0.6834896642417451,0.0
4933,NKE,0.123891731122719,0.6738800765718467,0.6881924264492764,0.09838490039888181
4934,NKE,0.12461356054704376,0.6846792352108126,0.6944327474375199,0.04967294870460933
4935,NKE,0.12495464201199202,0.6882255623829006,0.700238789214206,0.04326511105214857
4936,NKE,0.12566076270779658,0.6909980820282448,0.7055198399814283,0.02781607547729822
4937,NKE,0.1268587902250098,0.6972154919017153,0.711171405925917,0.054759597751053116
4938,NKE,0.12802508123247525,0.699158627531874,0.7161385551047732,0.040705101540368355
4939,NKE,0.12926277484703275,0.7019297801639399,0.7207481781016136,0.036452701921840906
4940,NKE,0.13045286890265229,0.7038226214966143,0.7248702317581571,0.0
