,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
918,2012-08-23,QCOM,43.96186447143555,62.33000183105469,61.75,62.040000915527344,5463600.0,3.0,0.9144323451927363,45.393566023925544,41.458058274170156,57.34079274960772,72.14544306287416,20.6546267296864,42.30940602620443,41.067102114359535,15.960000038146973,7.856102747666689
918,2012-08-23,SBUX,18.989967346191406,24.19499969482422,23.90999984741211,24.06999969482422,13075800.0,3.0,-0.1912591053812065,19.745586557801136,16.871063451354136,45.85442561313776,-4.570520514411341,3.5477159043268705,19.098007583618163,20.037824440002442,15.960000038146973,7.856102747666689
918,2012-08-23,TXN,20.872520446777344,29.5,29.010000228881836,29.219999313354492,5787400.0,3.0,0.3884354070725955,22.053943440169075,19.091690066605825,53.3742985355475,59.60151612841525,8.087361883665393,20.083105023701986,19.870227495829266,15.960000038146973,7.856102747666689
919,2012-08-24,AAPL,20.044363021850586,23.90999984741211,23.412500381469727,23.55392837524414,437340400.0,4.0,0.5313355435527711,20.445592812188966,17.676831504217287,64.58205544158102,148.25763036118073,45.24463074884649,18.704618199666342,18.13159443537394,15.180000305175781,24.920434473097902
919,2012-08-24,ADBE,32.2599983215332,32.58000183105469,31.829999923706055,32.58000183105469,8759600.0,4.0,0.5365097878902887,34.62864042168934,30.32135919684093,50.765527684846276,19.38925252977758,7.3644009559537675,31.969666481018066,31.68299980163574,15.180000305175781,24.920434473097902
919,2012-08-24,AMD,3.940000057220459,3.950000047683716,3.8499999046325684,3.880000114440918,12557300.0,4.0,-0.19518538245656902,4.390742832468953,3.8352573096285196,35.114643532038755,-97.31967423515057,34.54068241954742,4.2093333800633745,4.926333351929983,15.180000305175781,24.920434473097902
919,2012-08-24,AMZN,12.286999702453613,12.343500137329102,12.067999839782715,12.083999633789062,73976000.0,4.0,0.2253578384605639,12.26232147908543,11.410728447672383,61.58113320195289,128.0273880421662,39.491609268061765,11.604850006103515,11.312758286794027,15.180000305175781,24.920434473097902
919,2012-08-24,CRM,36.87080001831055,37.372501373291016,35.192501068115234,35.27000045776367,28062400.0,4.0,1.1031546370285668,39.06908891892003,29.741848771814826,56.80848110630643,94.09918875194145,7.1759856878804955,33.718723106384275,33.484898789723715,15.180000305175781,24.920434473097902
919,2012-08-24,GOOGL,16.90192413330078,17.028278350830078,16.86886978149414,16.906906127929688,57006936.0,4.0,0.4736564742678837,17.241309215176933,15.3900948985926,66.49329524006683,109.03229685538994,39.17273293553212,15.87134240468343,15.083355331420899,15.180000305175781,24.920434473097902
919,2012-08-24,IBM,116.35594177246094,189.397705078125,185.65965270996094,186.38623046875,2760917.0,4.0,0.8008622923866255,118.86993072485022,113.99519226098961,52.7326536897094,18.36251283793825,13.064151825373457,114.86285858154297,113.88056042989095,15.180000305175781,24.920434473097902
919,2012-08-24,INTC,17.631982803344727,25.06999969482422,24.700000762939453,25.049999237060547,45187500.0,4.0,-0.05849046847855632,19.268733440567363,17.6800761831509,43.11701209842048,-142.75362646841714,35.3451450530136,18.285702387491863,18.35510212580363,15.180000305175781,24.920434473097902
919,2012-08-24,MSFT,24.540796279907227,30.6299991607666,30.18000030517578,30.25,22943300.0,4.0,0.21576758737999668,25.078293328096525,23.268739218900546,53.659905819544974,64.00067567707859,8.625977928368815,24.000654029846192,23.8676796913147,15.180000305175781,24.920434473097902
919,2012-08-24,NFLX,9.022856712341309,9.114286422729492,8.835714340209961,9.012857437133789,26161800.0,4.0,-0.14052258631233983,9.714220628531967,7.465207996574845,44.46843822187195,-18.70617443454025,8.546215211914381,9.286047665278117,9.6407857020696,15.180000305175781,24.920434473097902
919,2012-08-24,NVDA,0.33470526337623596,0.36675000190734863,0.3569999933242798,0.3577499985694885,347724000.0,4.0,0.0082105558042323,0.3503373957481404,0.30362180105781356,57.31177261679735,66.50138188660554,24.34470213515102,0.3169995605945587,0.30438697586456936,15.180000305175781,24.920434473097902
919,2012-08-24,ORCL,26.4643611907959,32.0,31.25,31.34000015258789,14811400.0,4.0,0.4779137772469255,26.99730180158841,24.84633719072116,60.160945819701496,78.27587691580104,29.212974512607854,25.562335840861003,24.37762190500895,15.180000305175781,24.920434473097902
919,2012-08-24,QCOM,44.23823165893555,62.619998931884766,61.75,61.97999954223633,6402100.0,4.0,0.8764777678661702,45.42242021836973,41.64816388807558,58.27936353796413,74.11654471284712,24.150426327556616,42.48537623087565,41.1275697072347,15.180000305175781,24.920434473097902
919,2012-08-24,SBUX,19.307126998901367,24.389999389648438,23.5049991607666,23.844999313354492,18156200.0,4.0,-0.1381451971033627,19.830334605958175,16.842364750120925,47.74932050692969,1.6306616056424121,12.470830193702257,19.035864702860515,19.998328113555907,15.180000305175781,24.920434473097902
919,2012-08-24,TXN,21.04337501525879,29.68000030517578,29.1200008392334,29.209999084472656,5739000.0,4.0,0.3717549883459057,22.049959512644023,19.253713468618187,54.435582987859426,64.6675775398112,12.30509567973071,20.14740784962972,19.88516511917114,15.180000305175781,24.920434473097902
920,2012-08-27,AAPL,20.42095375061035,24.31678581237793,24.05500030517578,24.285356521606445,427008400.0,0.0,0.561278567896192,20.586409304635982,17.787451054555913,66.75809997683064,172.14920206143512,51.57582361265069,18.776513036092123,18.190573438008627,16.350000381469727,7.966991455701359
920,2012-08-27,ADBE,32.31999969482422,32.75,32.29999923706055,32.470001220703125,4457400.0,0.0,0.44254608036990106,34.583371538356765,30.49762802676775,51.00443511920527,31.98972960568286,4.2333045177625355,32.0336664835612,31.72466646830241,16.350000381469727,7.966991455701359
920,2012-08-27,AMD,3.8499999046325684,3.950000047683716,3.819999933242798,3.950000047683716,13057600.0,0.0,-0.19890103179937224,4.402177846318065,3.7988222957794084,34.12026326019203,-112.43084484527047,36.337418742378226,4.176666712760925,4.8950000166893,16.350000381469727,7.966991455701359
920,2012-08-27,AMZN,12.196000099182129,12.375,12.156000137329102,12.28950023651123,58594000.0,0.0,0.2268295862675398,12.310718581541728,11.401481392518331,60.18366290963642,128.58139121733353,40.714124761576485,11.651366678873698,11.342508284250895,16.350000381469727,7.966991455701359
920,2012-08-27,CRM,36.999881744384766,37.99250030517578,36.752498626708984,36.79750061035156,12876400.0,0.0,1.1127962003158416,39.244427822637384,30.14213547844904,57.09754933474796,112.31869567783781,13.333206388341548,33.893057378133136,33.55965490341187,16.350000381469727,7.966991455701359
920,2012-08-27,GOOGL,16.667560577392578,16.816816329956055,16.49749755859375,16.591341018676758,104443452.0,0.0,0.4439387362855953,17.259492772688354,15.463864141831914,62.865961152231904,76.4364967582142,14.491291228010503,15.94963010152181,15.12413468360901,16.350000381469727,7.966991455701359
920,2012-08-27,IBM,115.13219451904297,189.579345703125,187.0076446533203,189.25430297851562,2613745.0,0.0,0.6335196860272845,118.87517831043148,113.98089697643375,50.32232305170651,15.284304805580684,11.895049144691821,115.0920305887858,113.95325864156088,16.350000381469727,7.966991455701359
920,2012-08-27,INTC,17.582435607910156,24.940000534057617,24.75,24.860000610351562,34424700.0,0.0,-0.11136467905499359,19.32289595389119,17.576627781155196,42.745739264951794,-145.93582042242014,35.3451450530136,18.28400904337565,18.354138533274334,16.350000381469727,7.966991455701359
920,2012-08-27,MSFT,24.645183563232422,30.959999084472656,30.59000015258789,30.93000030517578,34691100.0,0.0,0.2185279781444649,25.115812254472917,23.33120312638646,54.37574228013251,98.42307317822738,17.369040769650912,24.039300028483073,23.90016549428304,16.350000381469727,7.966991455701359
920,2012-08-27,NFLX,8.912857055664062,9.138570785522461,8.894286155700684,9.045714378356934,18046700.0,0.0,-0.13915418960791825,9.744274511392716,7.501439819280501,43.80588771044082,-14.968050090019634,7.672531424015958,9.188000027338664,9.639452370007833,16.350000381469727,7.966991455701359
920,2012-08-27,NVDA,0.3289741575717926,0.3657500147819519,0.35850000381469727,0.3647499978542328,340944000.0,0.0,0.007402783987530581,0.34922850079384987,0.30706905477198415,55.14435534847735,55.730273208685496,24.34470213515102,0.31833685636520387,0.30529251545667646,16.350000381469727,7.966991455701359
920,2012-08-27,ORCL,26.364965438842773,32.06999969482422,31.75,32.06999969482422,14708300.0,0.0,0.45704982036700414,27.02851926660496,24.91865862035793,59.41141402727777,87.90264528284274,30.651792793576586,25.62611529032389,24.45884698232015,16.350000381469727,7.966991455701359
920,2012-08-27,QCOM,44.19571304321289,62.61000061035156,62.029998779296875,62.540000915527344,5579600.0,0.0,0.8333611266225702,45.394339273236355,41.904415228106416,58.07600291396394,72.60588732228565,24.150426327556605,42.67457364400228,41.213192812601726,16.350000381469727,7.966991455701359
920,2012-08-27,SBUX,19.4815616607666,24.655000686645508,24.375,24.5,16089800.0,0.0,-0.081042416200102,19.96323247747314,16.80625948114502,48.769390089415154,32.445385359235274,5.63534820875671,18.988882637023927,19.979773553212485,16.350000381469727,7.966991455701359
920,2012-08-27,TXN,20.872520446777344,29.649999618530273,29.260000228881836,29.600000381469727,6009700.0,0.0,0.34082033586526705,21.990100808871645,19.463779691921815,53.18329301083492,59.23068674608987,12.305095679730709,20.2199281056722,19.914704736073812,16.350000381469727,7.966991455701359
921,2012-08-28,AAPL,20.39435577392578,24.14642906188965,23.952499389648438,24.106428146362305,267416800.0,1.0,0.5762200894793494,20.731830274255817,17.843468798009805,66.459764119369,144.55122338547295,46.9976249998151,18.847491391499837,18.247454166412354,16.489999771118164,5.468701543841823
921,2012-08-28,ADBE,32.060001373291016,32.459999084472656,32.029998779296875,32.36000061035156,4139800.0,1.0,0.3431439239809606,34.50391525841405,30.695084527962912,49.918620798637335,8.886161033550632,8.751309765911108,32.08066654205322,31.75383316675822,16.489999771118164,5.468701543841823
921,2012-08-28,AMD,3.7899999618530273,3.880000114440918,3.75,3.8399999141693115,14500800.0,1.0,-0.20433179487601194,4.418954440575503,3.7550457034293188,33.46666997203212,-140.6865080770164,40.416649523650726,4.140666715304056,4.864333347479502,16.489999771118164,5.468701543841823
921,2012-08-28,AMZN,12.305500030517578,12.33899974822998,12.149999618530273,12.19849967956543,54846000.0,1.0,0.23413274974116227,12.375146005534745,11.40110397539177,61.27750797428245,130.8881754432903,40.137574462575174,11.7,11.368791611989339,16.489999771118164,5.468701543841823
921,2012-08-28,CRM,36.02188491821289,36.935001373291016,35.915000915527344,36.73249816894531,14783200.0,1.0,1.0296518526518028,39.161131903870995,30.7407386329332,54.251704547057344,73.6458404058548,3.4268477532306307,34.04480323791504,33.61715949376424,16.489999771118164,5.468701543841823
921,2012-08-28,GOOGL,16.867555618286133,16.957456588745117,16.635135650634766,16.64164161682129,82261656.0,1.0,0.43155049769513454,17.29552443224909,15.538116047792416,64.57207430600832,89.41163231626658,20.2189858744012,16.03308162689209,15.165088399251301,16.489999771118164,5.468701543841823
921,2012-08-28,IBM,114.64972686767578,187.48565673828125,185.9464569091797,186.95985412597656,2656003.0,1.0,0.4567037608671569,118.8906407656382,113.94914652684228,49.401373700511186,-27.75673869492839,17.239392254951632,115.3273811340332,114.02318789164225,16.489999771118164,5.468701543841823
921,2012-08-28,INTC,17.69569206237793,25.010000228881836,24.68000030517578,24.790000915527344,33119500.0,1.0,-0.1424865265399049,19.351767623686143,17.5140051958329,43.888263357411454,-135.4928330551653,35.345145053013596,18.280243492126466,18.356231848398846,16.489999771118164,5.468701543841823
921,2012-08-28,MSFT,24.59700584411621,30.799999237060547,30.520000457763672,30.700000762939453,23947900.0,1.0,0.21435709327949937,25.118035268031495,23.43770699576245,53.977641795033534,80.91030366080562,14.876636018226067,24.070489819844564,23.930518690745036,16.489999771118164,5.468701543841823
921,2012-08-28,NFLX,8.992856979370117,9.084285736083984,8.881428718566895,8.89142894744873,15859200.0,1.0,-0.13011452090159992,9.773438826752558,7.559418257521733,44.428816301197806,-9.721309754510125,8.091217001089452,9.098333374659221,9.634571417172749,16.489999771118164,5.468701543841823
921,2012-08-28,NVDA,0.327598512172699,0.3607499897480011,0.3552500009536743,0.35600000619888306,310764000.0,1.0,0.006575814025371884,0.34837397167876516,0.3096429513911888,54.63133822929451,38.997463233032256,16.87894745795855,0.31980405549208324,0.30627064953247707,16.489999771118164,5.468701543841823
921,2012-08-28,ORCL,26.15789222717285,32.0,31.559999465942383,31.719999313354492,15993500.0,1.0,0.41897620968266125,26.98612484363091,25.07535911175239,57.85789218467167,68.77299444309119,23.37560419850446,25.6719482421875,24.533865451812744,16.489999771118164,5.468701543841823
921,2012-08-28,QCOM,43.940608978271484,62.54999923706055,61.869998931884766,62.220001220703125,7113600.0,1.0,0.7697331076287313,45.35820466267141,42.105654513964325,56.844870222093455,62.78575369155785,20.795154289683648,42.852905400594075,41.285943094889326,16.489999771118164,5.468701543841823
921,2012-08-28,SBUX,19.568790435791016,24.7549991607666,24.44499969482422,24.469999313354492,13325600.0,1.0,-0.028421789095023797,20.113344673176698,16.824850173930237,49.28160661447547,44.22179994541667,3.1076273911902836,18.933882204691567,19.95115442276001,16.489999771118164,5.468701543841823
921,2012-08-28,TXN,20.815576553344727,29.559999465942383,29.15999984741211,29.209999084472656,6408900.0,1.0,0.30815725953549133,21.89385039450534,19.702407959681675,52.76477903174359,50.03927974919718,9.126111110616431,20.286777114868165,19.942234134674074,16.489999771118164,5.468701543841823
922,2012-08-29,AAPL,20.354150772094727,24.202499389648438,24.02142906188965,24.116071701049805,202806800.0,2.0,0.5781525624884161,20.826578094593017,17.95802616871265,65.99856262404765,132.32641140220574,47.917493226238626,18.917811520894368,18.30439701080322,17.059999465942383,5.414007599935295
922,2012-08-29,ADBE,31.959999084472656,32.2400016784668,31.610000610351562,32.13999938964844,4560900.0,2.0,0.25337687899578754,34.374227057250536,30.95177258416793,49.49933549090811,-12.066984006717556,15.388839411267677,32.09833316802978,31.774666500091552,17.059999465942383,5.414007599935295
922,2012-08-29,AMD,3.7699999809265137,3.8399999141693115,3.759999990463257,3.799999952316284,10004700.0,2.0,-0.20785353884328828,4.433882065561953,3.712118057462034,33.24706080226835,-158.1767007466844,40.416649523650726,4.103333385785421,4.830000015099843,17.059999465942383,5.414007599935295
922,2012-08-29,AMZN,12.355999946594238,12.380499839782715,12.229499816894531,12.33899974822998,35452000.0,2.0,0.2412149053150312,12.43598909799458,11.415410895901905,61.77846753477608,138.73286061416852,41.89759433819201,11.749416669209799,11.397049951553345,17.059999465942383,5.414007599935295
922,2012-08-29,CRM,36.14103317260742,36.564998626708984,36.01250076293945,36.23749923706055,8646000.0,2.0,0.9622810495316543,38.99584892919802,31.42803088494993,54.53728116208661,67.23991317386984,3.426847753230629,34.133335494995116,33.666224575042726,17.059999465942383,5.414007599935295
922,2012-08-29,GOOGL,17.135543823242188,17.241992950439453,16.920671463012695,16.951200485229492,119492388.0,2.0,0.43830463483363147,17.362856986679006,15.608588001571723,66.69330036619161,113.86470216956302,30.313998521174895,16.122120412190757,15.213904078801473,17.059999465942383,5.414007599935295
922,2012-08-29,IBM,114.77330780029297,187.41873168945312,186.32887268066406,186.5487518310547,2239904.0,2.0,0.3228264721229266,118.84264172655196,114.04008456128983,49.64555891845404,-35.370549093268686,17.23939225495162,115.47702280680339,114.08873291015625,17.059999465942383,5.414007599935295
922,2012-08-29,INTC,17.462108612060547,24.959999084472656,24.540000915527344,24.93000030517578,60462600.0,2.0,-0.18387939993328573,19.408755473120564,17.383769818322307,42.09600425673367,-141.5545797528331,38.42850001515869,18.24927864074707,18.34987122217814,17.059999465942383,5.414007599935295
922,2012-08-29,MSFT,24.613065719604492,30.75,30.440000534057617,30.649999618530273,23346800.0,2.0,0.20992761978287788,25.093982602009554,23.576878642192106,54.093541011054256,70.97945001697582,11.971740174913698,24.081207529703775,23.961671543121337,17.059999465942383,5.414007599935295
922,2012-08-29,NFLX,9.062856674194336,9.121429443359375,8.935713768005371,9.007143020629883,15660400.0,2.0,-0.11596535157703691,9.768597423572754,7.691973913173463,44.98088217593985,1.0134473075117152,6.598414507132954,9.013428608576456,9.631261881192525,17.059999465942383,5.414007599935295
922,2012-08-29,NVDA,0.3282862901687622,0.36024999618530273,0.35624998807907104,0.3569999933242798,250412000.0,2.0,0.005907830515954948,0.3464470092523864,0.3137019391786286,54.848591901800944,37.44236013262729,16.87894745795855,0.32076690594355267,0.3071303367614746,17.059999465942383,5.414007599935295
922,2012-08-29,ORCL,26.08333396911621,31.889999389648438,31.459999084472656,31.649999618530273,15845300.0,2.0,0.37842413275243203,26.93161092951556,25.226784265491762,57.29981306958044,55.86753497551991,19.62734538988077,25.699282073974608,24.60061518351237,17.059999465942383,5.414007599935295
922,2012-08-29,QCOM,44.0114860534668,62.459999084472656,61.779998779296875,61.97999954223633,7550600.0,2.0,0.7167642200265831,45.27841734880983,42.36897263532102,57.106215212395,57.64977045605093,18.863561242752823,42.99604403177897,41.34416707356771,17.059999465942383,5.414007599935295
922,2012-08-29,SBUX,19.493457794189453,24.834999084472656,24.524999618530273,24.719999313354492,12303000.0,2.0,0.007119651490253176,20.185641159711988,16.97296060115227,48.845298283990296,52.45892588190593,1.0399962994133989,18.882031186421713,19.931086921691893,17.059999465942383,5.414007599935295
922,2012-08-29,TXN,20.929462432861328,29.559999465942383,29.149999618530273,29.309999465942383,4183200.0,2.0,0.28813968004157786,21.81994359988152,19.90231782895149,53.521494957191436,49.068710857085684,8.796897752323904,20.33242721557617,19.96706339518229,17.059999465942383,5.414007599935295
923,2012-08-30,AAPL,20.06401252746582,23.983928680419922,23.673213958740234,23.95142936706543,302699600.0,3.0,0.5499330439070214,20.846073235081796,18.115873824549553,62.74784763162464,100.32744007617619,32.635870153972085,18.970375124613444,18.352175807952882,17.829999923706055,4.658974699716567
923,2012-08-30,ADBE,31.459999084472656,31.850000381469727,31.350000381469727,31.770000457763672,3174800.0,3.0,0.1402730474091598,34.227319751021874,31.186679806473244,47.438418089890455,-40.93416187951698,19.274634402804008,32.08399982452393,31.77083314259847,17.829999923706055,4.658974699716567
923,2012-08-30,AMD,3.700000047683716,3.799999952316284,3.700000047683716,3.75,12154100.0,3.0,-0.2138280789185769,4.4551328409163595,3.6638672840149766,32.475474037667155,-199.08590778365732,43.935208586593824,4.064666716257731,4.791333349545797,17.829999923706055,4.658974699716567
923,2012-08-30,AMZN,12.310999870300293,12.5,12.262499809265137,12.349499702453613,72950000.0,3.0,0.24042496521623669,12.468369780367585,11.460080231839445,61.05039657287617,135.3888149713194,46.719459004368616,11.78283332188924,11.420866616566975,17.829999923706055,4.658974699716567
923,2012-08-30,CRM,35.41870880126953,36.20500183105469,35.532501220703125,36.087501525878906,7556000.0,3.0,0.8409101735953897,38.40705213709241,32.54603547887439,52.48266160738929,47.064016977141605,2.17329237754025,34.16295649210612,33.689846960703534,17.829999923706055,4.658974699716567
923,2012-08-30,GOOGL,16.977886199951172,17.20195198059082,17.021522521972656,17.123123168945312,65010924.0,3.0,0.42602473660458173,17.363050023454043,15.740221937758115,64.3485190886156,102.65648262335185,30.313998521174888,16.195692507425942,15.25587469736735,17.829999923706055,4.658974699716567
923,2012-08-30,IBM,113.7672348022461,186.87380981445312,184.68450927734375,186.20458984375,2866981.0,3.0,0.1340013888224405,118.86887319568547,113.99894906993953,47.70663525066351,-70.68971894575884,25.266219900632297,115.45467656453451,114.09074058532715,17.829999923706055,4.658974699716567
923,2012-08-30,INTC,17.178979873657227,24.639999389648438,24.149999618530273,24.56999969482422,37182200.0,3.0,-0.2367999904140241,19.493676741644673,17.198691575005714,40.045452458408356,-167.01759033611614,46.085081993049144,18.212384541829426,18.331307284037273,17.829999923706055,4.658974699716567
923,2012-08-30,MSFT,24.348064422607422,30.610000610351562,30.219999313354492,30.530000686645508,23982100.0,3.0,0.18292519241358818,24.96460414088557,23.81242680393865,51.86404304038157,42.83420351850111,4.224153461324987,24.077241643269858,23.97723913192749,17.829999923706055,4.658974699716567
923,2012-08-30,NFLX,8.640000343322754,9.054286003112793,8.59571361541748,9.022856712341309,18679500.0,3.0,-0.1372904065452456,9.696786063492846,7.858213907896922,42.35163518675241,-15.95402021711889,17.71767850342877,8.90561909675598,9.61840473016103,17.829999923706055,4.658974699716567
923,2012-08-30,NVDA,0.32209649682044983,0.35850000381469727,0.34950000047683716,0.35725000500679016,307488000.0,3.0,0.004823383219925703,0.3441099158052489,0.3174374678607896,52.50767975785902,12.374312452057884,2.301688929279634,0.32142408887545265,0.30776459525028865,17.829999923706055,4.658974699716567
923,2012-08-30,ORCL,25.818283081054688,31.3799991607666,31.15999984741211,31.299999237060547,17984700.0,3.0,0.321196376192475,26.744067098324393,25.517866037661932,55.33688389531637,18.442521709834114,9.007039800731507,25.707565116882325,24.651650683085123,17.829999923706055,4.658974699716567
923,2012-08-30,QCOM,43.36664581298828,61.970001220703125,61.06999969482422,61.63999938964844,7724400.0,3.0,0.6156558789892728,45.00244547299924,42.80934117861209,54.02685133658984,28.490688628130258,4.739635727181718,43.061235427856445,41.37723522186279,17.829999923706055,4.658974699716567
923,2012-08-30,SBUX,19.707538604736328,25.0,24.700000762939453,24.725000381469727,15918200.0,3.0,0.05196204536576232,20.221681395568584,17.203219231567648,50.14293509200863,73.47669253304245,3.238067634346547,18.82546876271566,19.907610511779787,17.829999923706055,4.658974699716567
923,2012-08-30,TXN,20.651832580566406,29.3799991607666,28.93000030517578,29.170000076293945,6076200.0,3.0,0.24702563746251727,21.60340875295445,20.24414430948451,51.443166636771,31.30616184724387,1.5895901203134888,20.359626452128094,19.974060408274333,17.829999923706055,4.658974699716567
924,2012-08-31,AAPL,20.105424880981445,23.878570556640625,23.47321319580078,23.83035659790039,338321200.0,4.0,0.5248602408099501,20.874529586418117,18.245097221748384,63.01681335441115,86.47872565597952,24.72453842780281,19.03437048594157,18.400514348347983,17.469999313354492,8.002838385105632
924,2012-08-31,ADBE,31.270000457763672,31.899999618530273,31.0,31.649999618530273,5966300.0,4.0,0.03490379548946976,34.29455976905286,31.044439788442254,46.67450378723953,-52.57240717417326,24.278762499012334,32.0803332010905,31.769999821980793,17.469999313354492,8.002838385105632
924,2012-08-31,AMD,3.7200000286102295,3.7799999713897705,3.5999999046325684,3.7699999809265137,23593500.0,4.0,-0.21447675908691854,4.464265598395731,3.6177345141378376,32.93549692043794,-199.87334587559675,49.272232575359396,4.04800005753835,4.757333346207937,17.469999313354492,8.002838385105632
924,2012-08-31,AMZN,12.41349983215332,12.47249984741211,12.274999618530273,12.403499603271484,66950000.0,4.0,0.24524281576852047,12.528703682554859,11.466246325837474,62.10278858751328,130.3051851315151,46.71945900436863,11.816133308410645,11.445424954096476,17.469999313354492,8.002838385105632
924,2012-08-31,CRM,36.03677749633789,36.619998931884766,35.70000076293945,36.067501068115234,8144400.0,4.0,0.7855406348063951,38.07040673002916,33.30242308869643,54.01611756046976,56.84629939703457,2.695982729183673,34.24586245218913,33.72964512507121,17.469999313354492,8.002838385105632
924,2012-08-31,GOOGL,17.062816619873047,17.231731414794922,17.01801872253418,17.117116928100586,84998916.0,4.0,0.41832382719833205,17.400104937321736,15.812155499689984,65.0336011386184,100.38358361143167,31.352808585011694,16.257351303100585,15.300232187906902,17.469999313354492,8.002838385105632
924,2012-08-31,IBM,114.63797760009766,187.33270263671875,184.9521942138672,185.7648162841797,3340192.0,4.0,0.05399539132078246,118.91499935128441,113.78655780813942,49.47342087830246,-55.45786052015445,21.743775155103126,115.51778996785482,114.102867380778,17.469999313354492,8.002838385105632
924,2012-08-31,INTC,17.575361251831055,25.0,24.479999542236328,24.5,43447800.0,4.0,-0.243943249193741,19.488814527355842,17.10445825401623,43.996375336493564,-110.64290428818191,30.119050874807417,18.20133336385091,18.320869954427085,17.469999313354492,8.002838385105632
924,2012-08-31,MSFT,24.74958038330078,30.959999084472656,30.3799991607666,30.600000381469727,36590100.0,4.0,0.19171459014352266,24.947290128724923,23.931388193113456,54.78498179360622,82.90766069269655,14.307518581047207,24.101285235087076,24.001094150543214,17.469999313354492,8.002838385105632
924,2012-08-31,NFLX,8.531429290771484,8.789999961853027,8.441429138183594,8.758570671081543,29560300.0,4.0,-0.1610944463216324,9.597979026061633,8.040020985382458,41.70415393238714,-26.615593016404006,22.209819601379657,8.80038104057312,9.606690446535746,17.469999313354492,8.002838385105632
924,2012-08-31,NVDA,0.3216381371021271,0.35624998807907104,0.3472500145435333,0.35374999046325684,485064000.0,4.0,0.0038822133868751663,0.34293383419284634,0.3193242335342426,52.33656856160327,0.02606507959928147,2.0512155651101165,0.3223563770453135,0.30858225623766583,17.469999313354492,8.002838385105632
924,2012-08-31,ORCL,26.215871810913086,31.760000228881836,31.1299991607666,31.459999084472656,21240300.0,4.0,0.3044159370963939,26.69126387335071,25.64770287774792,57.59130179728302,41.11477028963224,18.771401748006628,25.74980862935384,24.714134470621744,17.469999313354492,8.002838385105632
924,2012-08-31,QCOM,43.55088424682617,61.70000076293945,60.779998779296875,61.59000015258789,9017800.0,4.0,0.5441210039073496,44.90201119902108,42.99622374055411,54.74806859699834,19.67882308333745,0.4263859830474974,43.150519943237306,41.418098576863606,17.469999313354492,8.002838385105632
924,2012-08-31,SBUX,19.667896270751953,25.030000686645508,24.68000030517578,25.010000228881836,11868200.0,4.0,0.08334046355020419,20.248959013572254,17.40865798319288,49.90045458364236,78.6509286171059,4.027850500283838,18.797071965535483,19.883670806884766,17.469999313354492,8.002838385105632
924,2012-08-31,TXN,20.673192977905273,29.3799991607666,28.8799991607666,29.309999465942383,8706300.0,4.0,0.21370263708187665,21.532257344500895,20.37011062882674,51.59277728622862,28.17960103801845,0.019550315817378667,20.406166140238444,19.985775979359946,17.469999313354492,8.002838385105632
925,2012-09-04,AAPL,20.39948844909668,24.11214256286621,23.73214340209961,23.777143478393555,367892000.0,1.0,0.5226930558877037,20.948590017860425,18.33750808089446,64.87950416265579,98.44267454722493,29.941328228923297,19.1086394627889,18.449440479278564,17.979999542236328,13.07932122225354
925,2012-09-04,ADBE,31.440000534057617,31.510000228881836,31.010000228881836,31.239999771118164,4419800.0,1.0,-0.03448696611634716,34.33593530905835,30.933064362877683,47.457655321767284,-61.90557829236704,24.27876249901234,32.10699990590413,31.766499837239582,17.979999542236328,13.07932122225354
925,2012-09-04,AMD,3.640000104904175,3.7100000381469727,3.5999999046325684,3.690000057220459,16162600.0,1.0,-0.21892256499493978,4.482242571391781,3.5627575287440223,32.03248846330655,-195.2016280374737,49.27223257535942,4.031000057856242,4.719500017166138,17.979999542236328,13.07932122225354
925,2012-09-04,AMZN,12.394000053405762,12.550000190734863,12.232999801635742,12.41349983215332,79016000.0,1.0,0.24466715717556298,12.57214056811965,11.492259437220927,61.77430655474492,121.63128673939661,49.8064231052923,11.852583312988282,11.469924958546956,17.979999542236328,13.07932122225354
925,2012-09-04,CRM,35.95238494873047,36.432498931884766,35.727500915527344,36.18000030517578,7312800.0,1.0,0.7264757429567936,37.841741574558434,33.83193205520231,53.771009273588625,50.90503057907425,2.695982729183677,34.360375213623044,33.76418924331665,17.979999542236328,13.07932122225354
925,2012-09-04,GOOGL,16.961950302124023,17.142141342163086,16.854354858398438,17.13088035583496,75508416.0,1.0,0.39947681212002806,17.410500552579492,15.896950314119728,63.53365721924797,80.98856990508185,20.77562705156254,16.311754258473716,15.341987037658692,17.979999542236328,13.07932122225354
925,2012-09-04,IBM,114.45563507080078,188.49903869628906,184.75143432617188,187.9636688232422,4722062.0,1.0,-0.023848545142314492,118.95114998272581,113.55184531756717,49.11395019527287,-55.39609296331431,13.102856351565462,115.60646082560221,114.10511945088705,17.979999542236328,13.07932122225354
925,2012-09-04,INTC,17.285154342651367,25.059999465942383,24.270000457763672,25.030000686645508,40688000.0,1.0,-0.26991024812444664,19.49284747078514,16.966646547769546,41.904871355521045,-122.82658769641189,34.577618057945394,18.18668975830078,18.300099245707194,17.979999542236328,13.07932122225354
