,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
64,2020-10-01,ORCL,55.65597915649414,60.27000045776367,59.45000076293945,60.16999816894531,7357700.0,3.0,0.763104067819043,58.10212697099694,51.76622210432044,56.686247197634565,61.77368137266077,34.62525364814901,54.31090520222982,53.05808944702149,26.700000762939453,8.414898548462022
64,2020-10-01,QCOM,108.66143798828125,120.20999908447266,117.69999694824219,119.93000030517578,5316800.0,3.0,1.4853868741477925,108.97377896498263,99.06397204209746,59.687135197232415,102.63624443582874,18.53975050889559,104.63581670125326,98.08615226745606,26.700000762939453,8.414898548462022
64,2020-10-01,SBUX,78.75972747802734,87.44999694824219,86.19999694824219,87.04000091552734,7241200.0,3.0,0.8850108947492288,80.27395967058582,75.01997343488291,58.178516880658705,72.78453292803793,18.80602080171745,76.74608306884765,72.81916313171386,26.700000762939453,8.414898548462022
64,2020-10-01,TXN,127.92724609375,147.22000122070312,143.99000549316406,145.44000244140625,4431200.0,3.0,0.9230379562291375,127.44452784050915,118.52873342047718,58.278878838212115,149.67008590257169,25.81715895934239,123.8878293355306,120.53527692159017,26.700000762939453,8.414898548462022
65,2020-10-02,AAPL,110.20565032958984,115.37000274658203,112.22000122070312,112.88999938964844,144712000.0,4.0,-0.34186730855508074,117.11035424840462,103.35752752649772,52.47761265208345,-44.66345528063192,12.987370299670376,114.6674695332845,108.07075703938803,27.6299991607666,6.048490211475599
65,2020-10-02,ADBE,478.989990234375,496.7799987792969,478.6400146484375,487.989990234375,2780900.0,4.0,2.6041359989393413,501.2867074676791,459.67329619443024,52.23748983661688,-18.564740528625915,1.4886014174611142,489.3913340250651,467.44300130208336,27.6299991607666,6.048490211475599
65,2020-10-02,AMD,81.80000305175781,84.6500015258789,81.66000366210938,82.58000183105469,52855100.0,4.0,0.5240355934938492,84.36971934415693,73.33528248689775,55.204632909615654,24.507194059444338,15.17188170936105,81.38066736857097,76.6136667251587,27.6299991607666,6.048490211475599
65,2020-10-02,AMZN,156.25,159.7899932861328,156.14999389648438,157.68150329589844,112262000.0,4.0,-0.9383848600542137,165.11275821021337,146.50424008080228,51.01002702363212,-33.06300348534572,2.3408831761720146,160.59208170572916,158.37598978678386,27.6299991607666,6.048490211475599
65,2020-10-02,CRM,246.08668518066406,254.9499969482422,247.2100067138672,249.75,4494500.0,4.0,4.114521108325675,254.5643956991883,234.8666116860656,57.044041765495344,6.770748449353021,14.595138246604634,247.452224222819,220.61237691243488,27.6299991607666,6.048490211475599
65,2020-10-02,GOOGL,72.43370056152344,73.95149993896484,72.36750030517578,72.98149871826172,31222000.0,4.0,-1.2450582134192985,78.41187365669845,69.2972823796785,46.68442688480813,-72.1699180260801,13.337804848813944,76.29064051310222,75.92342224121094,27.6299991607666,6.048490211475599
65,2020-10-02,IBM,94.13642120361328,116.39579010009766,113.59464263916016,113.80496978759766,3059759.0,4.0,-0.5821426515976498,97.34350164514989,92.13560602086575,47.91467326424692,-84.32835194406789,8.06157148935295,95.60580851236979,96.05479596455892,27.6299991607666,6.048490211475599
65,2020-10-02,INTC,45.78133773803711,51.97999954223633,50.9900016784668,51.5,25811800.0,4.0,0.24663554003254262,46.72363778697972,43.21277616870876,48.554219115427316,102.0353855044338,9.203935926759671,44.9852596282959,45.92968584696452,27.6299991607666,6.048490211475599
65,2020-10-02,MSFT,198.38877868652344,210.99000549316406,205.5399932861328,208.0,33154800.0,4.0,-0.8926046158544239,206.04206749009694,191.07991126966868,49.670001548150786,-39.62175521985471,8.421206085745188,203.62454172770182,201.888951365153,27.6299991607666,6.048490211475599
65,2020-10-02,NFLX,503.05999755859375,526.3699951171875,502.70001220703125,516.4299926757812,6071200.0,4.0,0.7007785492942844,521.5266922309618,458.67830654833506,52.12809056120127,34.701480548285794,23.524096471204462,501.2046681722005,498.71983388264977,27.6299991607666,6.048490211475599
65,2020-10-02,NVDA,13.024138450622559,13.519499778747559,13.050999641418457,13.225000381469727,552496000.0,4.0,0.27706700948159657,13.574971807640813,11.723570119696832,56.84517178341594,63.03759177341753,14.743437714203875,12.794526831309001,11.826492087046306,27.6299991607666,6.048490211475599
65,2020-10-02,ORCL,54.863304138183594,59.52000045776367,58.5099983215332,58.709999084472656,7329800.0,4.0,0.6596313084861549,58.08280539975547,51.94687942995644,54.221262021310295,22.52021585382545,21.080163826066585,54.421881357828774,53.08205954233805,27.6299991607666,6.048490211475599
65,2020-10-02,QCOM,104.97938537597656,118.66000366210938,115.43000030517578,116.77999877929688,5834300.0,4.0,1.3535544720158725,108.87724617147198,99.07322608804951,55.805530588802334,31.762890557892774,7.531228364806681,104.7994489034017,98.43036804199218,27.6299991607666,6.048490211475599
65,2020-10-02,SBUX,78.60535430908203,87.12999725341797,85.08999633789062,85.1500015258789,5602300.0,4.0,0.9152416940834485,80.28403326543753,75.01807092157418,57.863592154090846,52.73855775183378,9.664752337082788,77.02907536824544,73.02191937764486,27.6299991607666,6.048490211475599
65,2020-10-02,TXN,124.554931640625,143.92999267578125,140.83999633789062,142.0800018310547,3928600.0,4.0,0.89228418489364,127.37427947085624,118.54777863461251,54.403469723837276,47.46180325676565,10.781029745292141,123.9619852701823,120.70524266560872,27.6299991607666,6.048490211475599
66,2020-10-05,AAPL,113.59900665283203,116.6500015258789,113.55000305175781,113.91000366210938,106243800.0,0.0,-0.09231500715121399,116.0945138514888,103.93847336164596,54.70309580208217,-20.724176606660595,8.725647227854076,114.4116689046224,108.40802154541015,27.959999084472656,4.831551326931769
66,2020-10-05,ADBE,486.4700012207031,486.69000244140625,478.989990234375,483.25,1984100.0,0.0,2.574148175081177,500.5168189844405,459.8961845555986,53.466337267246466,-23.924911667230624,1.488601417461125,489.8330006917318,467.7808344523112,27.959999084472656,4.831551326931769
66,2020-10-05,AMD,86.1500015258789,86.27999877929688,82.55000305175781,82.55000305175781,47056500.0,0.0,0.9527049368890772,85.33418339072517,72.78481837929436,58.298453655514,63.27575973139146,21.094233070664817,81.4586675008138,77.11816673278808,27.959999084472656,4.831551326931769
66,2020-10-05,AMZN,159.9600067138672,160.12649536132812,157.04249572753906,157.29200744628906,75506000.0,0.0,-0.5931433187063533,164.12552244394038,147.01437623770022,52.992474685371306,-14.865194800755017,3.296876008249941,160.44954884847004,158.37532323201498,27.959999084472656,4.831551326931769
66,2020-10-05,CRM,249.74049377441406,253.27999877929688,249.0,250.0,3403500.0,0.0,4.151055508418494,253.94703525921045,235.16922755817234,58.11063618817801,6.430026091804508,14.595138246604641,248.90845591227213,221.48363393147787,27.959999084472656,4.831551326931769
66,2020-10-05,GOOGL,73.7887191772461,74.23500061035156,73.00450134277344,73.13249969482422,21602000.0,0.0,-1.100971705062193,77.5603364808488,69.6592596190047,48.777459025726465,-53.825273080925065,11.048092586845252,76.13680903116862,75.87682825724283,27.959999084472656,4.831551326931769
66,2020-10-05,IBM,95.2607192993164,117.35181427001953,115.72657775878906,116.4818344116211,3190823.0,0.0,-0.47812468957650367,97.32043806616741,92.13602784569781,49.7741131672804,-22.99350272072946,1.9817326802300874,95.57587916056315,96.12232666015625,27.959999084472656,4.831551326931769
66,2020-10-05,INTC,46.39163589477539,51.810001373291016,51.27000045776367,51.29999923706055,20883200.0,0.0,0.2972362414064733,46.907543575705766,43.17336653476787,50.21401587867549,112.57042743945067,9.203935926759675,45.05735867818196,45.818419710795084,27.959999084472656,4.831551326931769
66,2020-10-05,MSFT,202.4202117919922,210.41000366210938,206.97999572753906,207.22000122070312,21331600.0,0.0,-0.623747271842177,205.2195863353425,191.53003219493093,51.59304705071977,-22.56646183815773,8.42120608574517,203.5398712158203,201.84445495605468,27.959999084472656,4.831551326931769
66,2020-10-05,NFLX,520.6500244140625,520.989990234375,501.70001220703125,506.79998779296875,4088100.0,0.0,2.61277390921947,522.6120388764908,458.0529635649154,54.59389822161368,44.43111652931195,22.537464844582416,502.1493357340495,498.25183461507163,27.959999084472656,4.831551326931769
66,2020-10-05,NVDA,13.602693557739258,13.64424991607666,13.222749710083008,13.236000061035156,479820000.0,0.0,0.30977104787902654,13.718235214260913,11.682009117098952,59.56508019376894,101.16310970656559,17.483787471951025,12.826526323954264,11.879111162821452,27.959999084472656,4.831551326931769
66,2020-10-05,ORCL,55.54407501220703,59.66999816894531,59.09000015258789,59.439998626708984,6899200.0,0.0,0.6253522498598514,57.91156268365415,52.475297591614414,55.92407553415883,40.47590829272312,22.41175416180529,54.55772616068522,53.11954288482666,27.959999084472656,4.831551326931769
66,2020-10-05,QCOM,109.57059478759766,120.6500015258789,116.7300033569336,116.9000015258789,5835900.0,0.0,1.601092178714012,109.65863349761668,98.70550224457082,59.2259167061498,99.4512044386937,14.934278532483198,105.04558588663737,98.86225674947103,27.959999084472656,4.831551326931769
66,2020-10-05,SBUX,80.33055877685547,88.68000030517578,87.19999694824219,87.2699966430664,7004800.0,0.0,1.0661198369274274,80.6326359971311,74.86922786395289,60.34519320865456,121.30435624340284,18.971132975397975,77.37411473592122,73.24259223937989,27.959999084472656,4.831551326931769
66,2020-10-05,TXN,127.19450378417969,144.22999572753906,141.57000732421875,142.2899932861328,3052800.0,0.0,1.0685850286620138,127.90706312897974,118.33368470427222,56.73311972674485,79.42707404976876,11.85348424959727,124.07233556111653,120.91773986816406,27.959999084472656,4.831551326931769
67,2020-10-06,AAPL,110.34219360351562,116.12000274658203,112.25,115.69999694824219,161498200.0,1.0,-0.15554754978994367,116.11283177149676,103.95330897557355,52.272643273463395,-37.28853893262653,12.316294401708468,113.99895884195963,108.69818420410157,29.479999542236328,9.292729940628192
67,2020-10-06,ADBE,478.9800109863281,491.510009765625,477.5,485.0,2041500.0,1.0,1.923826320882256,499.51641910063285,462.58158504975773,52.07839722616364,-31.778478788682904,2.5937363892404064,489.9223347981771,468.3893346150716,29.479999542236328,9.292729940628192
67,2020-10-06,AMD,84.4800033569336,87.25,83.54000091552734,86.20999908447266,52725400.0,1.0,1.1444807230875256,86.0702853478097,72.62771651376256,56.742067529043794,63.22863356872034,24.449601395994595,81.5053342183431,77.63300011952718,29.479999542236328,9.292729940628192
67,2020-10-06,AMZN,154.9980010986328,159.10000610351562,154.5,158.25,101738000.0,1.0,-0.7117249713590184,163.95544769401045,146.93505065804032,50.182804936907814,-41.4522258423982,4.271767738779962,160.1037155151367,158.3719566345215,29.479999542236328,9.292729940628192
67,2020-10-06,CRM,248.36038208007812,257.2900085449219,249.0,252.72999572753906,4448100.0,1.0,4.022279470100727,254.2237542532916,235.7731970406537,57.55225606588955,2.951475665022448,20.158250493409557,250.28790435791015,222.50630594889324,29.479999542236328,9.292729940628192
67,2020-10-06,GOOGL,72.20579528808594,74.22599792480469,72.25050354003906,73.7750015258789,26096000.0,1.0,-1.1018098597004524,77.2838614970542,69.57456211744775,46.568187093474116,-65.1244968399224,15.879647095042305,75.91432291666666,75.82606264750163,29.479999542236328,9.292729940628192
67,2020-10-06,IBM,95.22947692871094,119.34034729003906,116.24282836914062,117.18929290771484,4050426.0,1.0,-0.39367268975551895,97.35923370013221,92.15656982769981,49.72308492832004,15.492313899053238,9.357421682598124,95.47932535807291,96.17841885884603,29.479999542236328,9.292729940628192
67,2020-10-06,INTC,46.10443878173828,52.70000076293945,51.22999954223633,51.709999084472656,25642800.0,1.0,0.31058304695395833,46.99410007094798,43.307594417577405,49.437548270406246,117.0250883868574,18.652113231135445,45.12407264709473,45.71648146311442,29.479999542236328,9.292729940628192
67,2020-10-06,MSFT,198.11936950683594,210.17999267578125,204.82000732421875,208.82000732421875,28554300.0,1.0,-0.7490829564394232,205.19097326783472,191.87135125609106,49.505513200748915,-41.87240500815699,13.078032367925221,203.29035034179688,201.83386052449544,29.479999542236328,9.292729940628192
67,2020-10-06,NFLX,505.8699951171875,521.8200073242188,504.1600036621094,518.719970703125,4199000.0,1.0,2.90196709449026,522.4332482769362,458.1167547748217,52.254345126585946,29.234245149256033,23.08256819628813,502.71800231933594,497.92466786702477,29.479999542236328,9.292729940628192
67,2020-10-06,NVDA,13.696419715881348,14.142000198364258,13.664999961853027,13.829999923706055,784420000.0,1.0,0.339340446157534,13.824722567251786,11.75733986789836,59.987707605717375,139.1765617749891,27.432250952205884,12.86042890548706,11.940386136372885,29.479999542236328,9.292729940628192
67,2020-10-06,ORCL,55.49744415283203,60.529998779296875,59.40999984741211,59.5099983215332,9743600.0,1.0,0.5876490755459756,57.51325749530881,53.26435099468142,55.77706291229408,55.71407391034981,29.68320921943018,54.666526285807294,53.16213035583496,29.479999542236328,9.292729940628192
67,2020-10-06,QCOM,108.67961883544922,122.5199966430664,119.0999984741211,120.44999694824219,7637000.0,1.0,1.7057109079646864,110.04587865895661,99.20649560862151,58.319797459865335,119.42636892549416,21.266103583856193,105.1743059794108,99.29708048502604,29.479999542236328,9.292729940628192
67,2020-10-06,SBUX,79.0048828125,89.27999877929688,86.80000305175781,88.6500015258789,7951100.0,1.0,1.066427765509843,80.75695012992995,74.890194187697,57.64641719605181,106.25715754384463,22.28408264677192,77.62623570760091,73.46585464477539,29.479999542236328,9.292729940628192
67,2020-10-06,TXN,126.99150848388672,147.13999938964844,142.97000122070312,143.85000610351562,3418700.0,1.0,1.178341505908321,128.32743441557983,118.60278943085572,56.5034469454469,111.1252419475884,21.62237653391175,124.15561345418294,121.15184122721354,29.479999542236328,9.292729940628192
68,2020-10-07,AAPL,112.21435546875,115.55000305175781,114.12999725341797,114.62000274658203,96849000.0,2.0,-0.053969848365227335,115.74647004556273,104.10124723959352,53.50118784864019,-22.053315995242986,12.316294401708468,113.6822141011556,108.99391822814941,28.059999465942383,8.203939408812156
68,2020-10-07,ADBE,493.1499938964844,493.9800109863281,481.42999267578125,484.3500061035156,2025800.0,2.0,2.5227599570536086,500.95248582242675,462.5145185721045,54.395317246002286,-1.3635584126948392,4.6937694417955145,490.21300150553384,469.3788345336914,28.059999465942383,8.203939408812156
68,2020-10-07,AMD,86.69000244140625,87.79000091552734,85.6500015258789,86.0999984741211,43045700.0,2.0,1.4579861153310247,86.99743374515151,72.17856799435043,58.26730037940952,88.82762267936685,26.31426622392081,81.51666768391927,78.16583347320557,28.059999465942383,8.203939408812156
68,2020-10-07,AMZN,159.7845001220703,160.0,156.6195068359375,156.75,86188000.0,2.0,-0.4146910167658291,163.1890792225142,147.33681952016158,52.686109631075034,-12.172209383976405,1.458807092746219,159.85238240559895,158.46503168741862,28.059999465942383,8.203939408812156
68,2020-10-07,CRM,258.13043212890625,260.739990234375,252.1999969482422,252.1999969482422,4963200.0,2.0,4.654925831779906,256.31968765623833,234.62547378174997,60.34287991362308,33.5125769039296,24.67091430965252,251.7418212890625,223.67162348429363,28.059999465942383,8.203939408812156
68,2020-10-07,GOOGL,72.60985565185547,73.44850158691406,71.6614990234375,72.96549987792969,36108000.0,2.0,-1.0576775602736035,76.69184200889731,69.72822711341715,47.1996908546702,-67.20643563863743,19.52954177967153,75.6709696451823,75.77487411499024,28.059999465942383,8.203939408812156
68,2020-10-07,IBM,96.86906433105469,118.91969299316406,116.94072723388672,117.27533721923828,2944908.0,2.0,-0.19222699751784944,97.58204030627462,92.07507944470194,52.37382187512952,48.054358043239,9.357421682598122,95.4644905090332,96.24385528564453,28.059999465942383,8.203939408812156
68,2020-10-07,INTC,47.271183013916016,52.900001525878906,51.790000915527344,51.849998474121094,21978700.0,2.0,0.41057415190758206,47.33345312599684,43.241977553324446,52.522878251691104,151.66912815873155,20.635970224890823,45.2210023244222,45.62804590861003,28.059999465942383,8.203939408812156
68,2020-10-07,MSFT,201.8910369873047,210.11000061035156,206.72000122070312,207.05999755859375,25681100.0,2.0,-0.5378701130928789,204.93623367372828,191.9856169122092,51.293373324467694,-22.240261553613024,13.078032367925235,203.0773915608724,201.86565043131512,28.059999465942383,8.203939408812156
68,2020-10-07,NFLX,534.6599731445312,536.489990234375,515.8200073242188,518.0,7988700.0,2.0,5.392108525650144,529.6241785278088,454.3728215942615,56.04959984483054,84.88008441086838,32.10880766922629,504.1873352050781,498.0876673380534,28.059999465942383,8.203939408812156
68,2020-10-07,NVDA,13.923256874084473,14.119250297546387,13.863499641418457,13.999750137329102,418084000.0,2.0,0.3767354979286086,14.001941306221049,11.70465688027187,61.008065428409004,143.24348740329273,27.432250952205866,12.900904369354247,12.0000466187795,28.059999465942383,8.203939408812156
68,2020-10-07,ORCL,56.73342514038086,60.900001525878906,59.63999938964844,59.77000045776367,8690900.0,2.0,0.6500094698846226,57.483749727767254,53.65619511171028,58.750355493887014,83.79817531804433,32.58875436384816,54.814038848876955,53.21863396962484,28.059999465942383,8.203939408812156
68,2020-10-07,QCOM,111.85255432128906,123.36000061035156,120.6500015258789,121.23999786376953,7410300.0,2.0,2.0213505105731855,111.31783132401091,98.75368585738556,60.543664545419624,151.02259301245348,23.98309980076036,105.40758514404297,99.76896146138509,28.059999465942383,8.203939408812156
68,2020-10-07,SBUX,80.31240844726562,88.9800033569336,87.44000244140625,87.81999969482422,5179300.0,2.0,1.1588200363690078,81.07908691012047,74.803229679235,59.49471496266809,127.7477989567015,22.284082646771928,77.79966328938802,73.70970497131347,28.059999465942383,8.203939408812156
68,2020-10-07,TXN,129.5515899658203,147.2899932861328,144.80999755859375,145.33999633789062,2845500.0,2.0,1.4551276788805154,129.34728717647323,118.20707836307757,58.68550534889203,141.13226446532718,22.09807538841873,124.3053955078125,121.38374989827474,28.059999465942383,8.203939408812156
69,2020-10-08,AAPL,112.10710906982422,116.4000015258789,114.58999633789062,116.25,83477200.0,3.0,0.01767359355878284,115.89254555072753,104.09948707256348,53.419700991203044,-13.52695976158096,9.10938102998817,113.30672022501628,109.27703641255697,26.360000610351562,16.6238651264135
69,2020-10-08,ADBE,490.8399963378906,499.489990234375,487.55999755859375,499.04998779296875,1590700.0,3.0,2.7789872461655705,501.91200234878795,463.01300070296986,53.95539086953158,18.57983202327067,9.353969156802508,488.9580017089844,470.34266764322916,26.360000610351562,16.6238651264135
69,2020-10-08,AMD,86.51000213623047,88.72000122070312,85.94999694824219,88.11000061035156,54240700.0,3.0,1.672635773053841,87.98398957399789,71.94501204343376,58.094712059856946,93.6701564770754,29.51685787053463,81.53300120035807,78.68533350626628,26.360000610351562,16.6238651264135
69,2020-10-08,AMZN,159.52749633789062,161.6645050048828,158.74949645996094,161.24949645996094,63482000.0,3.0,-0.19774800929246794,163.3064228841664,147.29667617589217,52.53946543044311,4.7441459273852,3.6784311260485163,159.4335489908854,158.6164316813151,26.360000610351562,16.6238651264135
69,2020-10-08,CRM,258.3686828613281,264.6199951171875,257.0799865722656,264.20001220703125,4150400.0,3.0,5.116547104265578,258.3775494837549,233.80077693226073,60.408541127345075,59.25908311997542,29.46377005176302,251.341357421875,224.8652379353841,26.360000610351562,16.6238651264135
69,2020-10-08,GOOGL,73.8185806274414,74.40149688720703,73.27249908447266,73.27249908447266,26076000.0,3.0,-0.9146251616984387,76.35749212791245,69.85049203346449,49.062706075491676,-38.91397723500136,11.18573660714968,75.40441106160482,75.74713172912598,26.360000610351562,16.6238651264135
69,2020-10-08,IBM,102.66233825683594,129.54110717773438,124.06309509277344,125.10516357421875,26452189.0,3.0,0.4299329548391455,99.68599495900273,90.82449851023554,60.069033672971194,340.80347971433974,46.00215867294976,95.65499674479166,96.37501907348633,26.360000610351562,16.6238651264135
69,2020-10-08,INTC,47.89942932128906,53.58000183105469,52.66999816894531,52.90999984741211,22369500.0,3.0,0.534352368035961,47.73830097334272,43.232925528122124,54.08357699973115,184.09585564009373,27.097668244557322,45.33528340657552,45.5493382136027,26.360000610351562,16.6238651264135
69,2020-10-08,MSFT,202.61268615722656,211.19000244140625,208.32000732421875,210.50999450683594,19925800.0,3.0,-0.3086929360829629,205.430041704218,191.99310282703198,51.632342809144255,-8.302066237864627,9.88549527483542,202.73838958740234,201.9144271850586,26.360000610351562,16.6238651264135
69,2020-10-08,NFLX,531.7899780273438,535.0,524.1500244140625,533.47998046875,5386500.0,3.0,7.052680024753045,535.7188672748142,453.3901293072171,55.593880832494584,89.05595094460556,32.108807669226266,503.6626668294271,498.2298334757487,26.360000610351562,16.6238651264135
69,2020-10-08,NVDA,13.798371315002441,14.084500312805176,13.758000373840332,14.074999809265137,378900000.0,3.0,0.3917779526039187,14.118041723860085,11.740810757981958,60.13468117272342,119.08524954518113,23.816806898284877,12.936452738444011,12.060113509496054,26.360000610351562,16.6238651264135
69,2020-10-08,ORCL,57.01433563232422,61.29999923706055,60.630001068115234,60.790000915527344,7202800.0,3.0,0.7138686275427517,57.4898143409217,54.00511974110955,59.39227147513759,108.87023441440928,35.66102167874051,54.927394994099934,53.28883425394694,26.360000610351562,16.6238651264135
69,2020-10-08,QCOM,111.2252426147461,124.43000030517578,121.83999633789062,124.0,4757500.0,3.0,2.1955692025727416,112.19498058567427,98.77659381618119,59.89011344641417,148.03922132895354,27.39472622193747,105.61724065144857,100.22782452901204,26.360000610351562,16.6238651264135
69,2020-10-08,SBUX,81.29302978515625,89.61000061035156,88.41000366210938,88.45999908447266,4958800.0,3.0,1.2962274204195268,81.59679304117552,74.7077411079944,60.82121460169543,160.3093842871984,25.91822833675784,78.01516138712564,73.92655092875162,26.360000610351562,16.6238651264135
69,2020-10-08,TXN,130.70806884765625,148.30999755859375,146.55999755859375,146.8300018310547,2323700.0,3.0,1.747655016610537,130.47586460518838,118.0381055791378,59.63186749904251,159.9948773436059,25.38984953670434,124.47047983805338,121.63113352457682,26.360000610351562,16.6238651264135
70,2020-10-09,AAPL,114.05729675292969,117.0,114.91999816894531,115.27999877929688,100506900.0,4.0,0.22917361430472738,116.39174483086978,104.08490998480406,54.71710511936974,4.092096143503105,6.8082312840826456,113.04539388020834,109.61216519673665,25.0,20.975988830020256
70,2020-10-09,ADBE,502.1600036621094,502.1700134277344,491.17999267578125,491.7699890136719,1853800.0,4.0,3.8510862792118132,504.5936782882286,463.41232451938856,55.76883953075004,52.865311540444885,11.601372603793594,488.6860015869141,471.60716756184894,25.0,20.975988830020256
70,2020-10-09,AMD,83.0999984741211,85.75,82.3499984741211,84.73999786376953,80354400.0,4.0,1.5497241213230808,88.24826949184575,72.35673233920895,54.90741624997892,38.297090409911085,9.774364262245351,81.50966771443684,79.15500017801921,25.0,20.975988830020256
70,2020-10-09,AMZN,164.33250427246094,164.44949340820312,159.89149475097656,160.5,98158000.0,4.0,0.35778059828683695,164.69585251220818,146.7593965112293,54.96388366387354,44.091136610274184,11.677058398877241,159.2446324666341,158.85539016723632,25.0,20.975988830020256
70,2020-10-09,CRM,264.08770751953125,266.04998779296875,261.5,262.8999938964844,4225000.0,4.0,5.876126454539644,261.6847619652296,232.76528838877434,61.97205442405637,94.44606835970764,31.18864264997096,250.9991444905599,226.1968635559082,25.0,20.975988830020256
70,2020-10-09,GOOGL,75.16314697265625,75.59249877929688,74.3499984741211,74.64299774169922,32966000.0,4.0,-0.6848651391315315,76.30648113593809,69.87507938041934,51.05021340093914,-10.13189858112684,1.7015146412732736,75.20856399536133,75.74342422485351,25.0,20.975988830020256
70,2020-10-09,IBM,99.77350616455078,126.19503021240234,121.988525390625,126.19503021240234,8737970.0,4.0,0.682032545992513,100.36388051916146,90.64083520959832,55.44757674949377,207.24935078672118,34.63753901719689,95.7367162068685,96.44506276448568,25.0,20.975988830020256
70,2020-10-09,INTC,47.40580749511719,53.849998474121094,52.66999816894531,53.54999923706055,24343900.0,4.0,0.5858628775241357,47.97083522239833,43.318105588758904,52.67611681444677,160.45756137572144,29.53280244115436,45.4375981648763,45.460769208272296,25.0,20.975988830020256
70,2020-10-09,MSFT,207.644775390625,215.86000061035156,211.22999572753906,211.22999572753906,26458000.0,4.0,0.27579992419404675,206.98362728558362,191.57294620074452,53.94440961675509,43.175642626762446,2.799288467721884,202.39297281901042,202.11298166910808,25.0,20.975988830020256
70,2020-10-09,NFLX,539.4400024414062,544.280029296875,535.0,537.8300170898438,4781300.0,4.0,8.883583516912722,542.7122687187658,452.13772822947635,56.56762118480825,116.56850521429753,37.41743869638084,504.10166625976564,498.43066660563153,25.0,20.975988830020256
70,2020-10-09,NVDA,13.722590446472168,13.824250221252441,13.660750389099121,13.767000198364258,346892000.0,4.0,0.3930534480638812,14.185387888805469,11.83282318983833,59.59909618956496,92.46674496838209,20.44943674867385,12.974284521738689,12.120454088846843,25.0,20.975988830020256
70,2020-10-09,ORCL,57.257789611816406,61.380001068115234,60.86000061035156,61.150001525878906,7355700.0,4.0,0.7751863063792115,57.340280490870796,54.564764064793266,59.95102662658734,113.43390295432104,36.281884547965916,55.058502960205075,53.37552649180095,25.0,20.975988830020256
70,2020-10-09,QCOM,113.52539825439453,125.88999938964844,122.79000091552734,123.93000030517578,11073400.0,4.0,2.4905327963042083,113.509434481651,98.50311587235291,61.4678384413929,163.59976320596428,31.855543851602096,105.90417098999023,100.74537086486816,25.0,20.975988830020256
70,2020-10-09,SBUX,81.72886657714844,90.33000183105469,89.58000183105469,89.80000305175781,6197700.0,4.0,1.4238785631773396,82.14257518582211,74.5923498935236,61.402382672803014,182.67909827806903,29.92167756926095,78.21492004394531,74.16902402242025,25.0,20.975988830020256
70,2020-10-09,TXN,133.22409057617188,151.52000427246094,148.85000610351562,150.0800018310547,4209800.0,4.0,2.1576350912765037,132.02037921962904,117.7771900552733,61.610942724232125,198.89919341959845,34.67574806858633,124.7476801554362,121.92001202901204,25.0,20.975988830020256
71,2020-10-12,AAPL,121.30228424072266,125.18000030517578,119.27999877929688,120.05999755859375,240226800.0,0.0,0.9702148134674644,118.53734684395774,102.82079677176493,59.09562432677535,106.48982835272099,18.30245866238523,113.03214874267579,110.07120704650879,25.06999969482422,23.244468712821675
71,2020-10-12,ADBE,510.8900146484375,516.0,499.5400085449219,508.260009765625,3149700.0,0.0,5.343574018778952,509.10223931402305,461.4017645922269,57.11628204136903,110.59882523872189,22.236763999560406,488.5010019938151,472.91500091552734,25.06999969482422,23.244468712821675
71,2020-10-12,AMD,84.29000091552734,85.12999725341797,83.12000274658203,83.6500015258789,47669700.0,0.0,1.5306941146225768,88.67418502934301,72.56981674067653,55.78318508776131,46.96884698559017,9.774364262245351,81.46766764322916,79.6425001780192,25.06999969482422,23.244468712821675
71,2020-10-12,AMZN,172.14649963378906,174.81199645996094,166.9774932861328,167.4969940185547,167284000.0,0.0,1.4122851988803973,168.1564142533225,144.99863487997828,58.527851286081734,146.5502015187521,33.60630560310132,159.31318257649738,159.2561902364095,25.06999969482422,23.244468712821675
71,2020-10-12,CRM,265.169921875,270.0,265.2900085449219,270.0,4317000.0,0.0,6.490604566962219,264.7132911499028,231.7652229492183,62.263779027807864,121.66520057362916,35.82263170877578,250.8657674153646,227.50896174112955,25.06999969482422,23.244468712821675
71,2020-10-12,GOOGL,77.85726928710938,79.4209976196289,76.46499633789062,76.9000015258789,55344000.0,0.0,-0.28213325432494685,76.99880823424115,69.46022649476276,54.71294642481825,59.04367974887749,21.35129944465889,75.08442459106445,75.78301836649577,25.06999969482422,23.244468712821675
71,2020-10-12,IBM,99.3206787109375,122.60993957519531,120.8795394897461,122.43785858154297,4848315.0,0.0,0.8356510322660995,100.85284630458084,90.55161994297775,54.764357698190885,136.3043632464015,28.90398811653285,95.79241053263347,96.493430074056,25.06999969482422,23.244468712821675
71,2020-10-12,INTC,48.357154846191406,54.20000076293945,53.209999084472656,53.54999923706055,27303500.0,0.0,0.6954345710546974,48.3820741154159,43.30804772601477,55.010386289038,177.42916020613646,32.650212455113014,45.54081039428711,45.37527872721354,25.06999969482422,23.244468712821675
71,2020-10-12,MSFT,213.0233154296875,223.86000061035156,216.80999755859375,218.7899932861328,40461400.0,0.0,1.1596502318098203,209.85000349579227,190.2450755447351,56.25646651426006,126.23689297096409,19.760855074325686,202.15211130777996,202.4178159077962,25.06999969482422,23.244468712821675
